entry_date,status,skip_reason,expiry_date,trades,ce_trades,pe_trades,stopped_trades,day_close_trades,skipped_signals,orders_executed,gross_pnl,brokerage,net_pnl,max_consec_sl_in_day,remarks
2025-10-31,TRADED,,2025-11-04,4,2,2,3,1,0,8,-9060.00,200.00,-9260.00,3,
2025-11-03,SKIPPED,random_skip,2025-11-04,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2025-11-04,TRADED,,2025-11-04,2,1,1,1,1,0,4,7680.00,100.00,7580.00,1,
2025-11-06,SKIPPED,random_skip,2025-11-11,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2025-11-07,TRADED,,2025-11-11,2,1,1,1,1,0,4,-11190.00,100.00,-11290.00,1,
2025-11-10,TRADED,,2025-11-11,3,0,3,3,0,0,6,9900.00,150.00,9750.00,3,
2025-11-11,SKIPPED,random_skip,2025-11-11,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2025-11-12,TRADED,,2025-11-18,1,0,1,0,1,0,2,8085.00,50.00,8035.00,0,
2025-11-13,TRADED,,2025-11-18,5,4,1,4,1,0,10,-7410.00,250.00,-7660.00,4,
2025-11-14,SKIPPED,random_skip,2025-11-18,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2025-11-17,SKIPPED,random_skip,2025-11-18,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2025-11-18,TRADED,,2025-11-18,8,4,4,7,1,0,16,-1485.00,400.00,-1885.00,7,
2025-11-19,TRADED,,2025-11-25,4,2,2,3,1,0,8,-17325.00,200.00,-17525.00,3,
2025-11-20,TRADED,,2025-11-25,1,0,1,0,1,0,2,13830.00,50.00,13780.00,0,
2025-11-21,TRADED,,2025-11-25,8,4,4,7,1,0,16,-27990.00,400.00,-28390.00,7,
2025-11-24,TRADED,,2025-11-25,6,4,2,5,1,0,12,-2715.00,300.00,-3015.00,5,
2025-11-25,TRADED,,2025-11-25,5,3,2,4,1,0,10,-7830.00,250.00,-8080.00,4,
2025-11-26,TRADED,,2025-12-02,2,1,1,1,1,0,4,5505.00,100.00,5405.00,1,
2025-11-27,TRADED,,2025-12-02,4,2,2,3,1,0,8,-21690.00,200.00,-21890.00,3,
2025-11-28,TRADED,,2025-12-02,10,5,5,9,1,0,20,-21450.00,500.00,-21950.00,9,
2025-12-01,TRADED,,2025-12-02,6,3,3,5,1,0,12,-12945.00,300.00,-13245.00,5,
2025-12-02,TRADED,,2025-12-02,1,1,0,0,1,0,2,14655.00,50.00,14605.00,0,
2025-12-03,TRADED,,2025-12-09,3,2,1,2,1,0,6,15900.00,150.00,15750.00,2,
2025-12-04,SKIPPED,random_skip,2025-12-09,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2025-12-05,TRADED,,2025-12-09,4,1,3,3,1,0,8,-1740.00,200.00,-1940.00,3,
2025-12-08,TRADED,,2025-12-09,2,1,1,1,1,0,4,12600.00,100.00,12500.00,1,
2025-12-09,SKIPPED,random_skip,2025-12-09,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2025-12-10,SKIPPED,random_skip,2025-12-16,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2025-12-11,SKIPPED,random_skip,2025-12-16,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2025-12-12,TRADED,,2025-12-16,1,0,1,0,1,0,2,8445.00,50.00,8395.00,0,
2025-12-15,TRADED,,2025-12-16,4,1,3,3,1,0,8,-21285.00,200.00,-21485.00,3,
2025-12-16,SKIPPED,random_skip,2025-12-16,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2025-12-17,TRADED,,2025-12-23,4,4,0,4,0,0,8,345.00,200.00,145.00,4,
2025-12-18,SKIPPED,random_skip,2025-12-23,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2025-12-19,TRADED,,2025-12-23,2,1,1,1,1,0,4,-1830.00,100.00,-1930.00,1,
2025-12-22,SKIPPED,random_skip,2025-12-23,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2025-12-23,SKIPPED,random_skip,2025-12-23,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2025-12-24,TRADED,,2025-12-30,6,4,2,5,1,0,12,78.00,300.00,-222.00,5,
2025-12-26,TRADED,,2025-12-30,1,1,0,0,1,0,2,9885.00,50.00,9835.00,0,
2025-12-29,SKIPPED,random_skip,2025-12-30,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2025-12-30,SKIPPED,random_skip,2025-12-30,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2025-12-31,SKIPPED,random_skip,2026-01-06,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2026-01-01,TRADED,,2026-01-06,10,5,5,10,0,0,20,-8778.25,500.00,-9278.25,10,
2026-01-02,TRADED,,2026-01-06,2,1,1,1,1,0,4,2323.75,100.00,2223.75,1,
2026-01-05,TRADED,,2026-01-06,6,2,4,5,1,0,12,-12496.25,300.00,-12796.25,5,
2026-01-06,SKIPPED,random_skip,2026-01-06,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2026-01-07,TRADED,,2026-01-13,5,4,1,5,0,0,10,-12610.00,250.00,-12860.00,5,
2026-01-08,TRADED,,2026-01-13,2,1,1,1,1,0,4,12090.00,100.00,11990.00,1,
2026-01-09,SKIPPED,random_skip,2026-01-13,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2026-01-12,TRADED,,2026-01-13,2,1,1,1,1,0,4,8775.00,100.00,8675.00,1,
2026-01-13,TRADED,,2026-01-13,2,1,1,2,0,0,4,-7234.50,100.00,-7334.50,2,
2026-01-14,TRADED,,2026-01-20,7,5,2,6,1,0,14,-30566.25,350.00,-30916.25,6,
2026-01-16,SKIPPED,random_skip,2026-01-20,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2026-01-19,TRADED,,2026-01-20,2,1,1,1,1,0,4,-110.50,100.00,-210.50,1,
2026-01-20,SKIPPED,random_skip,2026-01-20,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2026-01-21,TRADED,,2026-01-27,8,5,3,8,0,0,16,-23660.00,400.00,-24060.00,8,
2026-01-22,TRADED,,2026-01-27,7,3,4,7,0,0,14,-39715.00,350.00,-40065.00,7,
2026-01-23,TRADED,,2026-01-27,2,1,1,1,1,0,4,18200.00,100.00,18100.00,1,
2026-01-27,SKIPPED,random_skip,2026-01-27,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2026-01-28,TRADED,,2026-02-03,4,1,3,3,1,0,8,-25837.50,200.00,-26037.50,3,
2026-01-29,TRADED,,2026-02-03,5,1,4,4,1,0,10,4420.00,250.00,4170.00,4,
2026-01-30,SKIPPED,random_skip,2026-02-03,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2026-02-01,TRADED,,2026-02-03,5,2,3,4,1,0,10,38772.50,250.00,38522.50,4,
2026-02-02,TRADED,,2026-02-03,5,2,3,4,1,0,10,-4566.25,250.00,-4816.25,4,
2026-02-03,TRADED,,2026-02-03,1,0,1,1,0,0,2,22912.50,50.00,22862.50,1,
2026-02-04,TRADED,,2026-02-10,6,3,3,5,1,0,12,-10107.50,300.00,-10407.50,5,
2026-02-05,TRADED,,2026-02-10,1,1,0,1,0,0,2,12090.00,50.00,12040.00,1,
2026-02-06,SKIPPED,random_skip,2026-02-10,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2026-02-09,SKIPPED,random_skip,2026-02-10,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2026-02-10,TRADED,,2026-02-10,5,2,3,5,0,0,10,4143.75,250.00,3893.75,5,
2026-02-11,TRADED,,2026-02-17,12,5,7,11,1,0,24,-12480.00,600.00,-13080.00,11,
2026-02-12,TRADED,,2026-02-17,1,1,0,0,1,0,2,10205.00,50.00,10155.00,0,
2026-02-13,SKIPPED,random_skip,2026-02-17,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2026-02-16,SKIPPED,random_skip,2026-02-17,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2026-02-17,SKIPPED,random_skip,2026-02-17,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2026-02-18,SKIPPED,random_skip,2026-02-24,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2026-02-19,SKIPPED,random_skip,2026-02-24,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2026-02-20,SKIPPED,random_skip,2026-02-24,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2026-02-23,TRADED,,2026-02-24,10,4,6,9,1,0,20,-44118.75,500.00,-44618.75,9,
2026-02-24,SKIPPED,random_skip,2026-02-24,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2026-02-25,SKIPPED,random_skip,2026-03-02,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2026-02-26,TRADED,,2026-03-02,8,3,5,8,0,0,16,-46020.00,400.00,-46420.00,8,
2026-02-27,SKIPPED,random_skip,2026-03-02,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2026-03-02,SKIPPED,random_skip,2026-03-02,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2026-03-04,TRADED,,2026-03-10,3,1,2,3,0,0,6,-44460.00,150.00,-44610.00,3,
2026-03-05,TRADED,,2026-03-10,4,1,3,3,1,0,8,5118.75,200.00,4918.75,3,
2026-03-06,TRADED,,2026-03-10,7,4,3,6,1,0,14,10920.00,350.00,10570.00,6,
2026-03-09,TRADED,,2026-03-10,2,1,1,1,1,0,4,-20475.00,100.00,-20575.00,1,
2026-03-10,TRADED,,2026-03-10,1,0,1,0,1,0,2,29445.00,50.00,29395.00,0,
2026-03-11,SKIPPED,random_skip,2026-03-17,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2026-03-12,TRADED,,2026-03-17,6,5,1,5,1,0,12,-36725.00,300.00,-37025.00,5,
2026-03-13,TRADED,,2026-03-17,1,1,0,0,1,0,2,39422.50,50.00,39372.50,0,
2026-03-16,TRADED,,2026-03-17,11,9,2,10,1,0,22,-11358.75,550.00,-11908.75,10,
2026-03-17,TRADED,,2026-03-17,1,0,1,0,1,0,2,28567.50,50.00,28517.50,0,
2026-03-18,TRADED,missing_option_entry_timestamp,2026-03-24,1,0,1,0,1,4,2,18736.25,50.00,18686.25,0,NIFTY_23700_PE_24_MAR_26.csv missing entry 2026-03-18T09:20:00+05:30; NIFTY_23700_PE_24_MAR_26.csv missing entry 2026-03-18T09:30:00+05:30; NIFTY_23700_PE_24_MAR_26.csv missing entry 2026-03-18T09:45:00+05:30; NIFTY_23700_PE_24_MAR_26.csv missing entry 2026-03-18T10:00:00+05:30
2026-03-19,SKIPPED,random_skip,2026-03-24,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2026-03-20,SKIPPED,random_skip,2026-03-24,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2026-03-23,TRADED,,2026-03-24,2,1,1,2,0,0,4,1625.00,100.00,1525.00,2,
2026-03-24,TRADED,,2026-03-24,2,1,1,1,1,0,4,32467.50,100.00,32367.50,1,
2026-03-25,TRADED,,2026-04-28,1,0,1,1,0,0,2,22165.00,50.00,22115.00,1,
2026-03-27,TRADED,,2026-04-28,1,1,0,0,1,0,2,31102.50,50.00,31052.50,0,
2026-03-30,TRADED,,2026-04-28,1,1,0,0,1,0,2,42493.75,50.00,42443.75,0,
2026-04-01,TRADED,,2026-04-28,5,3,2,4,1,0,10,-23188.75,250.00,-23438.75,4,
2026-04-02,TRADED,missing_option_file,2026-04-28,1,0,1,0,1,17,2,36660.00,50.00,36610.00,0,Missing option file: NIFTY_22250_CE_28_APR_26.csv; Missing option file: NIFTY_22250_CE_28_APR_26.csv; Missing option file: NIFTY_22250_CE_28_APR_26.csv; Missing option file: NIFTY_22200_CE_28_APR_26.csv; Missing option file: NIFTY_22250_CE_28_APR_26.csv; Missing option file: NIFTY_22200_CE_28_APR_26.csv; Missing option file: NIFTY_22200_CE_28_APR_26.csv; Missing option file: NIFTY_22250_CE_28_APR_26.csv; Missing option file: NIFTY_22250_CE_28_APR_26.csv; Missing option file: NIFTY_22200_CE_28_APR_26.csv; Missing option file: NIFTY_22200_CE_28_APR_26.csv; Missing option file: NIFTY_22300_CE_28_APR_26.csv; Missing option file: NIFTY_22250_CE_28_APR_26.csv; Missing option file: NIFTY_22300_CE_28_APR_26.csv; Missing option file: NIFTY_22350_CE_28_APR_26.csv; Missing option file: NIFTY_22350_CE_28_APR_26.csv; Missing option file: NIFTY_22350_CE_28_APR_26.csv
2026-04-06,SKIPPED,random_skip,2026-04-28,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2026-04-07,TRADED,,2026-04-28,2,0,2,1,1,0,4,43810.00,100.00,43710.00,1,
2026-04-08,SKIPPED,random_skip,2026-04-28,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2026-04-09,TRADED,,2026-04-28,2,1,1,1,1,0,4,2567.50,100.00,2467.50,1,
2026-04-10,TRADED,,2026-04-28,4,1,3,3,1,0,8,24748.75,200.00,24548.75,3,
2026-04-13,TRADED,,2026-04-28,3,1,2,2,1,0,6,-30062.50,150.00,-30212.50,2,
2026-04-15,TRADED,,2026-04-28,1,0,1,0,1,0,2,-7458.75,50.00,-7508.75,0,
2026-04-16,SKIPPED,random_skip,2026-04-28,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2026-04-17,TRADED,,2026-04-28,3,2,1,2,1,0,6,18931.25,150.00,18781.25,2,
2026-04-20,SKIPPED,random_skip,2026-04-28,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2026-04-21,SKIPPED,random_skip,2026-04-28,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2026-04-22,TRADED,,2026-04-28,3,2,1,2,1,0,6,-1202.50,150.00,-1352.50,2,
2026-04-23,TRADED,,2026-04-28,1,1,0,0,1,0,2,10871.25,50.00,10821.25,0,
2026-04-24,TRADED,,2026-04-28,1,1,0,0,1,0,2,30452.50,50.00,30402.50,0,
2026-04-27,SKIPPED,random_skip,2026-04-28,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2026-04-28,TRADED,,2026-04-28,2,1,1,1,1,0,4,5135.00,100.00,5035.00,1,
2026-04-29,TRADED,,2026-05-05,5,3,2,4,1,0,10,-6272.50,250.00,-6522.50,4,
2026-04-30,TRADED,,2026-05-05,2,1,1,1,1,0,4,-10270.00,100.00,-10370.00,1,
2026-05-04,SKIPPED,random_skip,2026-05-05,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2026-05-05,SKIPPED,missing_option_entry_timestamp,2026-05-05,0,0,0,0,0,24,0,0.00,0.00,0.00,0,NIFTY_24050_CE_05_MAY_26.csv missing entry 2026-05-05T09:20:00+05:30; NIFTY_24000_CE_05_MAY_26.csv missing entry 2026-05-05T09:30:00+05:30; NIFTY_24000_CE_05_MAY_26.csv missing entry 2026-05-05T09:45:00+05:30; NIFTY_24050_CE_05_MAY_26.csv missing entry 2026-05-05T10:00:00+05:30; NIFTY_24000_CE_05_MAY_26.csv missing entry 2026-05-05T10:15:00+05:30; NIFTY_23950_CE_05_MAY_26.csv missing entry 2026-05-05T10:30:00+05:30; NIFTY_23950_CE_05_MAY_26.csv missing entry 2026-05-05T10:45:00+05:30; NIFTY_23950_CE_05_MAY_26.csv missing entry 2026-05-05T11:00:00+05:30; NIFTY_23950_CE_05_MAY_26.csv missing entry 2026-05-05T11:15:00+05:30; NIFTY_23950_CE_05_MAY_26.csv missing entry 2026-05-05T11:30:00+05:30; NIFTY_23900_CE_05_MAY_26.csv missing entry 2026-05-05T11:45:00+05:30; NIFTY_23900_CE_05_MAY_26.csv missing entry 2026-05-05T12:00:00+05:30; NIFTY_23950_CE_05_MAY_26.csv missing entry 2026-05-05T12:15:00+05:30; NIFTY_23950_CE_05_MAY_26.csv missing entry 2026-05-05T12:30:00+05:30; NIFTY_23950_CE_05_MAY_26.csv missing entry 2026-05-05T12:45:00+05:30; NIFTY_24000_CE_05_MAY_26.csv missing entry 2026-05-05T13:00:00+05:30; NIFTY_24050_PE_05_MAY_26.csv missing entry 2026-05-05T13:15:00+05:30; NIFTY_24050_PE_05_MAY_26.csv missing entry 2026-05-05T13:30:00+05:30; NIFTY_24050_PE_05_MAY_26.csv missing entry 2026-05-05T13:45:00+05:30; NIFTY_24050_PE_05_MAY_26.csv missing entry 2026-05-05T14:00:00+05:30; NIFTY_24000_PE_05_MAY_26.csv missing entry 2026-05-05T14:15:00+05:30; NIFTY_24050_PE_05_MAY_26.csv missing entry 2026-05-05T14:30:00+05:30; NIFTY_24050_PE_05_MAY_26.csv missing entry 2026-05-05T14:45:00+05:30; NIFTY_24000_PE_05_MAY_26.csv missing entry 2026-05-05T15:00:00+05:30
2026-05-06,SKIPPED,random_skip,2026-05-12,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2026-05-07,SKIPPED,missing_option_entry_timestamp,2026-05-12,0,0,0,0,0,24,0,0.00,0.00,0.00,0,NIFTY_24300_PE_12_MAY_26.csv missing entry 2026-05-07T09:20:00+05:30; NIFTY_24350_PE_12_MAY_26.csv missing entry 2026-05-07T09:30:00+05:30; NIFTY_24400_PE_12_MAY_26.csv missing entry 2026-05-07T09:45:00+05:30; NIFTY_24350_PE_12_MAY_26.csv missing entry 2026-05-07T10:00:00+05:30; NIFTY_24300_PE_12_MAY_26.csv missing entry 2026-05-07T10:15:00+05:30; NIFTY_24350_PE_12_MAY_26.csv missing entry 2026-05-07T10:30:00+05:30; NIFTY_24350_PE_12_MAY_26.csv missing entry 2026-05-07T10:45:00+05:30; NIFTY_24350_PE_12_MAY_26.csv missing entry 2026-05-07T11:00:00+05:30; NIFTY_24300_PE_12_MAY_26.csv missing entry 2026-05-07T11:15:00+05:30; NIFTY_24300_PE_12_MAY_26.csv missing entry 2026-05-07T11:30:00+05:30; NIFTY_24300_PE_12_MAY_26.csv missing entry 2026-05-07T11:45:00+05:30; NIFTY_24350_PE_12_MAY_26.csv missing entry 2026-05-07T12:00:00+05:30; NIFTY_24350_PE_12_MAY_26.csv missing entry 2026-05-07T12:15:00+05:30; NIFTY_24350_PE_12_MAY_26.csv missing entry 2026-05-07T12:30:00+05:30; NIFTY_24450_PE_12_MAY_26.csv missing entry 2026-05-07T12:45:00+05:30; NIFTY_24400_PE_12_MAY_26.csv missing entry 2026-05-07T13:00:00+05:30; NIFTY_24400_PE_12_MAY_26.csv missing entry 2026-05-07T13:15:00+05:30; NIFTY_24350_PE_12_MAY_26.csv missing entry 2026-05-07T13:30:00+05:30; NIFTY_24350_PE_12_MAY_26.csv missing entry 2026-05-07T13:45:00+05:30; NIFTY_24350_PE_12_MAY_26.csv missing entry 2026-05-07T14:00:00+05:30; NIFTY_24350_PE_12_MAY_26.csv missing entry 2026-05-07T14:15:00+05:30; NIFTY_24400_PE_12_MAY_26.csv missing entry 2026-05-07T14:30:00+05:30; NIFTY_24350_CE_12_MAY_26.csv missing entry 2026-05-07T14:45:00+05:30; NIFTY_24350_CE_12_MAY_26.csv missing entry 2026-05-07T15:00:00+05:30
2026-05-08,SKIPPED,random_skip,2026-05-12,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2026-05-11,SKIPPED,random_skip,2026-05-12,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2026-05-12,SKIPPED,missing_option_entry_timestamp,2026-05-12,0,0,0,0,0,24,0,0.00,0.00,0.00,0,NIFTY_23750_CE_12_MAY_26.csv missing entry 2026-05-12T09:20:00+05:30; NIFTY_23650_CE_12_MAY_26.csv missing entry 2026-05-12T09:30:00+05:30; NIFTY_23650_CE_12_MAY_26.csv missing entry 2026-05-12T09:45:00+05:30; NIFTY_23650_CE_12_MAY_26.csv missing entry 2026-05-12T10:00:00+05:30; NIFTY_23650_CE_12_MAY_26.csv missing entry 2026-05-12T10:15:00+05:30; NIFTY_23600_CE_12_MAY_26.csv missing entry 2026-05-12T10:30:00+05:30; NIFTY_23650_CE_12_MAY_26.csv missing entry 2026-05-12T10:45:00+05:30; NIFTY_23600_CE_12_MAY_26.csv missing entry 2026-05-12T11:00:00+05:30; NIFTY_23600_CE_12_MAY_26.csv missing entry 2026-05-12T11:15:00+05:30; NIFTY_23600_CE_12_MAY_26.csv missing entry 2026-05-12T11:30:00+05:30; NIFTY_23600_CE_12_MAY_26.csv missing entry 2026-05-12T11:45:00+05:30; NIFTY_23600_CE_12_MAY_26.csv missing entry 2026-05-12T12:00:00+05:30; NIFTY_23550_CE_12_MAY_26.csv missing entry 2026-05-12T12:15:00+05:30; NIFTY_23550_CE_12_MAY_26.csv missing entry 2026-05-12T12:30:00+05:30; NIFTY_23550_CE_12_MAY_26.csv missing entry 2026-05-12T12:45:00+05:30; NIFTY_23500_CE_12_MAY_26.csv missing entry 2026-05-12T13:00:00+05:30; NIFTY_23550_CE_12_MAY_26.csv missing entry 2026-05-12T13:15:00+05:30; NIFTY_23550_CE_12_MAY_26.csv missing entry 2026-05-12T13:30:00+05:30; NIFTY_23500_CE_12_MAY_26.csv missing entry 2026-05-12T13:45:00+05:30; NIFTY_23500_CE_12_MAY_26.csv missing entry 2026-05-12T14:00:00+05:30; NIFTY_23450_CE_12_MAY_26.csv missing entry 2026-05-12T14:15:00+05:30; NIFTY_23450_CE_12_MAY_26.csv missing entry 2026-05-12T14:30:00+05:30; NIFTY_23450_CE_12_MAY_26.csv missing entry 2026-05-12T14:45:00+05:30; NIFTY_23400_CE_12_MAY_26.csv missing entry 2026-05-12T15:00:00+05:30
2026-05-13,TRADED,,2026-05-19,4,1,3,4,0,0,8,-48538.75,200.00,-48738.75,4,
2026-05-14,SKIPPED,random_skip,2026-05-19,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2026-05-15,SKIPPED,random_skip,2026-05-19,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2026-05-18,TRADED,,2026-05-19,2,1,1,1,1,0,4,-20767.50,100.00,-20867.50,1,
2026-05-19,TRADED,,2026-05-19,5,3,2,4,1,0,10,6873.75,250.00,6623.75,4,
2026-05-20,TRADED,,2026-05-26,6,3,3,5,1,0,12,-26568.75,300.00,-26868.75,5,
2026-05-21,TRADED,,2026-05-26,4,2,2,3,1,0,8,-41177.50,200.00,-41377.50,3,
2026-05-22,TRADED,,2026-05-26,4,2,2,3,1,0,8,-6760.00,200.00,-6960.00,3,
2026-05-25,SKIPPED,random_skip,2026-05-26,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2026-05-26,TRADED,,2026-05-26,2,1,1,1,1,0,4,18996.25,100.00,18896.25,1,
2026-05-27,SKIPPED,random_skip,2026-06-02,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2026-05-29,TRADED,,2026-06-02,7,5,2,6,1,0,14,-3120.00,350.00,-3470.00,6,
2026-06-01,TRADED,,2026-06-02,1,1,0,0,1,0,2,28778.75,50.00,28728.75,0,
2026-06-02,SKIPPED,random_skip,2026-06-02,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2026-06-03,SKIPPED,random_skip,2026-06-09,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2026-06-04,SKIPPED,missing_option_entry_timestamp,2026-06-09,0,0,0,0,0,24,0,0.00,0.00,0.00,0,NIFTY_23350_PE_09_JUN_26.csv missing entry 2026-06-04T09:20:00+05:30; NIFTY_23350_PE_09_JUN_26.csv missing entry 2026-06-04T09:30:00+05:30; NIFTY_23350_PE_09_JUN_26.csv missing entry 2026-06-04T09:45:00+05:30; NIFTY_23400_PE_09_JUN_26.csv missing entry 2026-06-04T10:00:00+05:30; NIFTY_23450_PE_09_JUN_26.csv missing entry 2026-06-04T10:15:00+05:30; NIFTY_23400_PE_09_JUN_26.csv missing entry 2026-06-04T10:30:00+05:30; NIFTY_23400_PE_09_JUN_26.csv missing entry 2026-06-04T10:45:00+05:30; NIFTY_23400_PE_09_JUN_26.csv missing entry 2026-06-04T11:00:00+05:30; NIFTY_23400_PE_09_JUN_26.csv missing entry 2026-06-04T11:15:00+05:30; NIFTY_23400_PE_09_JUN_26.csv missing entry 2026-06-04T11:30:00+05:30; NIFTY_23450_PE_09_JUN_26.csv missing entry 2026-06-04T11:45:00+05:30; NIFTY_23400_PE_09_JUN_26.csv missing entry 2026-06-04T12:00:00+05:30; NIFTY_23450_PE_09_JUN_26.csv missing entry 2026-06-04T12:15:00+05:30; NIFTY_23450_PE_09_JUN_26.csv missing entry 2026-06-04T12:30:00+05:30; NIFTY_23400_CE_09_JUN_26.csv missing entry 2026-06-04T12:45:00+05:30; NIFTY_23400_PE_09_JUN_26.csv missing entry 2026-06-04T13:00:00+05:30; NIFTY_23350_CE_09_JUN_26.csv missing entry 2026-06-04T13:15:00+05:30; NIFTY_23350_CE_09_JUN_26.csv missing entry 2026-06-04T13:30:00+05:30; NIFTY_23350_CE_09_JUN_26.csv missing entry 2026-06-04T13:45:00+05:30; NIFTY_23350_CE_09_JUN_26.csv missing entry 2026-06-04T14:00:00+05:30; NIFTY_23400_PE_09_JUN_26.csv missing entry 2026-06-04T14:15:00+05:30; NIFTY_23400_PE_09_JUN_26.csv missing entry 2026-06-04T14:30:00+05:30; NIFTY_23450_PE_09_JUN_26.csv missing entry 2026-06-04T14:45:00+05:30; NIFTY_23400_PE_09_JUN_26.csv missing entry 2026-06-04T15:00:00+05:30
