entry_date,exit_date,expiry,atm,lot_size,traded,skip_reason,remarks,legs_traded,adds,unwinds,orders,max_legs,gross_points,gross_pnl,costs,net_pnl,stale_prices,adds_blocked,rolls,rolls_blocked,entry_offset,entry_balance
2020-07-15,2020-07-15,2020-07-30,10700,75,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 10700 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2020-07-16,2020-07-16,2020-07-30,10600,75,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 10600 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2020-07-17,2020-07-17,2020-07-30,10800,75,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 10800 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2020-07-20,2020-07-20,2020-07-30,11000,75,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 11000 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2020-07-21,2020-07-21,2020-07-30,11150,75,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 11150 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2020-07-22,2020-07-22,2020-07-30,11150,75,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 11150 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2020-07-23,2020-07-23,2020-07-30,11150,75,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 11150 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2020-07-24,2020-07-24,2020-07-30,11100,75,YES,,,4,2,1,8,3,4.25,318.75,240.00,78.75,0,0,0,0,-50,0.86
2020-07-27,2020-07-27,2020-07-30,11200,75,YES,,,6,4,3,12,4,-3.90,-292.50,360.00,-652.50,0,0,0,0,0,0.82
2020-07-28,2020-07-28,2020-07-30,11200,75,NO,balance_check_failed,"Best of 11 strikes near ATM 11200 was 11150 at 76.6%, needs >= 80%",0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2020-07-29,2020-07-29,2020-07-30,11300,75,NO,balance_check_failed,"Best of 11 strikes near ATM 11300 was 11350 at 73.6%, needs >= 80%",0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2020-07-30,2020-07-30,2020-08-27,11250,75,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 11250 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2020-07-31,2020-07-31,2020-08-27,11050,75,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 11050 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2020-08-03,2020-08-03,2020-08-27,11000,75,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 11000 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2020-08-04,2020-08-04,2020-08-27,10950,75,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 10950 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2020-08-05,2020-08-05,2020-08-27,11200,75,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 11200 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2020-08-06,2020-08-06,2020-08-27,11150,75,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 11150 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2020-08-07,2020-08-07,2020-08-27,11200,75,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 11200 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2020-08-10,2020-08-10,2020-08-27,11300,75,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 11300 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2020-08-11,2020-08-11,2020-08-27,11350,75,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 11350 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2020-08-12,2020-08-12,2020-08-27,11250,75,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 11250 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2020-08-13,2020-08-13,2020-08-27,11350,75,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 11350 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2020-08-14,2020-08-14,2020-08-27,11350,75,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 11350 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2020-08-17,2020-08-17,2020-08-27,11200,75,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 11200 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2020-08-18,2020-08-18,2020-08-27,11300,75,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 11300 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2020-08-19,2020-08-19,2020-08-27,11450,75,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 11450 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2020-08-20,2020-08-20,2020-08-27,11300,75,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 11300 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2020-08-21,2020-08-21,2020-08-27,11400,75,YES,,,2,0,0,4,2,19.55,1466.25,120.00,1346.25,0,0,0,0,0,0.90
2020-08-24,2020-08-24,2020-08-27,11450,75,NO,balance_check_failed,"Best of 11 strikes near ATM 11450 was 11450 at 74.6%, needs >= 80%",0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2020-08-25,2020-08-25,2020-08-27,11500,75,YES,,,4,2,1,8,3,10.70,802.50,240.00,562.50,0,6,0,0,0,0.90
2020-08-26,2020-08-26,2020-08-27,11500,75,YES,,,4,2,1,8,3,9.00,675.00,240.00,435.00,0,4,0,0,0,0.80
2020-08-27,2020-08-27,2020-09-24,11600,75,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 11600 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2020-08-28,2020-08-28,2020-09-24,11600,75,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 11600 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2020-08-31,2020-08-31,2020-09-24,11800,75,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 11800 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2020-09-01,2020-09-01,2020-09-24,11400,75,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 11400 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2020-09-02,2020-09-02,2020-09-24,11450,75,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 11450 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2020-09-03,2020-09-03,2020-09-24,11550,75,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 11550 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2020-09-04,2020-09-04,2020-09-24,11350,75,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 11350 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2020-09-07,2020-09-07,2020-09-24,11350,75,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 11350 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2020-09-08,2020-09-08,2020-09-24,11350,75,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 11350 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2020-09-09,2020-09-09,2020-09-24,11250,75,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 11250 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2020-09-10,2020-09-10,2020-09-24,11350,75,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 11350 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2020-09-11,2020-09-11,2020-09-24,11450,75,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 11450 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2020-09-14,2020-09-14,2020-09-24,11550,75,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 11550 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2020-09-15,2020-09-15,2020-09-24,11500,75,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 11500 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2020-09-16,2020-09-16,2020-09-24,11550,75,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 11550 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2020-09-17,2020-09-17,2020-09-24,11550,75,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 11550 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2020-09-18,2020-09-18,2020-09-24,11550,75,YES,,,3,1,1,6,3,14.50,1087.50,180.00,907.50,0,0,0,0,0,0.89
2020-09-21,2020-09-21,2020-09-24,11500,75,YES,,,7,2,0,14,4,-32.25,-2418.75,420.00,-2838.75,0,0,3,0,0,0.95
2020-09-22,2020-09-22,2020-09-24,11250,75,NO,balance_check_failed,"Best of 11 strikes near ATM 11250 was 11250 at 75.4%, needs >= 80%",0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2020-09-23,2020-09-23,2020-09-24,11250,75,YES,,,8,4,4,16,4,-30.20,-2265.00,480.00,-2745.00,0,55,2,18,0,0.81
2020-09-24,2020-09-24,2020-10-29,11000,75,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 11000 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2020-09-25,2020-09-25,2020-10-29,10900,75,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 10900 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2020-09-28,2020-09-28,2020-10-29,11100,75,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 11100 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2020-09-29,2020-09-29,2020-10-29,11300,75,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 11300 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2020-09-30,2020-09-30,2020-10-29,11250,75,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 11250 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2020-10-01,2020-10-01,2020-10-29,11350,75,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 11350 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2020-10-05,2020-10-05,2020-10-29,11550,75,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 11550 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2020-10-06,2020-10-06,2020-10-29,11600,75,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 11600 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2020-10-07,2020-10-07,2020-10-29,11650,75,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 11650 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2020-10-08,2020-10-08,2020-10-29,11850,75,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 11850 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2020-10-09,2020-10-09,2020-10-29,11850,75,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 11850 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2020-10-12,2020-10-12,2020-10-29,12000,75,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 12000 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2020-10-13,2020-10-13,2020-10-29,11900,75,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 11900 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2020-10-14,2020-10-14,2020-10-29,11900,75,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 11900 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2020-10-15,2020-10-15,2020-10-29,11950,75,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 11950 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2020-10-16,2020-10-16,2020-10-29,11750,75,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 11750 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2020-10-19,2020-10-19,2020-10-29,11850,75,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 11850 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2020-10-20,2020-10-20,2020-10-29,11900,75,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 11900 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2020-10-21,2020-10-21,2020-10-29,12000,75,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 12000 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2020-10-22,2020-10-22,2020-10-29,11950,75,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 11950 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2020-10-23,2020-10-23,2020-10-29,11950,75,YES,,,2,0,0,4,2,23.30,1747.50,120.00,1627.50,0,0,0,0,0,0.88
2020-10-26,2020-10-26,2020-10-29,11900,75,YES,,,5,2,1,10,4,-9.35,-701.25,300.00,-1001.25,0,0,1,0,0,0.85
2020-10-27,2020-10-27,2020-10-29,11800,75,NO,balance_check_failed,"Best of 11 strikes near ATM 11800 was 11800 at 78.2%, needs >= 80%",0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2020-10-28,2020-10-28,2020-10-29,11850,75,YES,,,8,4,3,16,4,-13.25,-993.75,480.00,-1473.75,0,14,2,8,-50,0.83
2020-10-29,2020-10-29,2020-11-26,11600,75,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 11600 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2020-10-30,2020-10-30,2020-11-26,11700,75,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 11700 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2020-11-02,2020-11-02,2020-11-26,11650,75,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 11650 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2020-11-03,2020-11-03,2020-11-26,11750,75,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 11750 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2020-11-04,2020-11-04,2020-11-26,11850,75,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 11850 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2020-11-05,2020-11-05,2020-11-26,12050,75,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 12050 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2020-11-06,2020-11-06,2020-11-26,12150,75,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 12150 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2020-11-09,2020-11-09,2020-11-26,12400,75,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 12400 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2020-11-10,2020-11-10,2020-11-26,12500,75,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 12500 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2020-11-11,2020-11-11,2020-11-26,12700,75,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 12700 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2020-11-12,2020-11-12,2020-11-26,12700,75,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 12700 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2020-11-13,2020-11-13,2020-11-26,12650,75,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 12650 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2020-11-14,2020-11-14,2020-11-26,12700,75,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 12700 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2020-11-17,2020-11-17,2020-11-26,12850,75,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 12850 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2020-11-18,2020-11-18,2020-11-26,12900,75,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 12900 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2020-11-19,2020-11-19,2020-11-26,12900,75,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 12900 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2020-11-20,2020-11-20,2020-11-26,12850,75,YES,,,3,1,1,6,3,2.15,161.25,180.00,-18.75,0,0,0,0,0,0.89
2020-11-23,2020-11-23,2020-11-26,12950,75,YES,,,5,3,3,10,4,-20.40,-1530.00,300.00,-1830.00,0,0,0,0,0,0.85
2020-11-24,2020-11-24,2020-11-26,13000,75,YES,,,3,1,0,6,3,8.95,671.25,180.00,491.25,0,0,0,0,0,0.97
2020-11-25,2020-11-25,2020-11-26,13100,75,NO,balance_check_failed,"Best of 11 strikes near ATM 13100 was 13150 at 71.3%, needs >= 80%",0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2020-11-26,2020-11-26,2020-12-31,12900,75,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 12900 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2020-11-27,2020-11-27,2020-12-31,13000,75,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 13000 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2020-12-01,2020-12-01,2020-12-31,13000,75,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 13000 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2020-12-02,2020-12-02,2020-12-31,13100,75,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 13100 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2020-12-03,2020-12-03,2020-12-31,13150,75,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 13150 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2020-12-04,2020-12-04,2020-12-31,13200,75,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 13200 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2020-12-07,2020-12-07,2020-12-31,13300,75,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 13300 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2020-12-08,2020-12-08,2020-12-31,13400,75,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 13400 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2020-12-09,2020-12-09,2020-12-31,13450,75,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 13450 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2020-12-10,2020-12-10,2020-12-31,13500,75,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 13500 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2020-12-11,2020-12-11,2020-12-31,13550,75,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 13550 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2020-12-14,2020-12-14,2020-12-31,13600,75,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 13600 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2020-12-15,2020-12-15,2020-12-31,13500,75,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 13500 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2020-12-16,2020-12-16,2020-12-31,13650,75,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 13650 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2020-12-17,2020-12-17,2020-12-31,13700,75,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 13700 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2020-12-18,2020-12-18,2020-12-31,13750,75,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 13750 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2020-12-21,2020-12-21,2020-12-31,13700,75,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 13700 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2020-12-22,2020-12-22,2020-12-31,13400,75,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 13400 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2020-12-23,2020-12-23,2020-12-31,13500,75,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 13500 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2020-12-24,2020-12-24,2020-12-31,13700,75,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 13700 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2020-12-28,2020-12-28,2020-12-31,13850,75,YES,,,2,0,0,4,2,17.40,1305.00,120.00,1185.00,0,0,0,0,0,0.99
2020-12-29,2020-12-29,2020-12-31,13950,75,YES,,,3,1,1,6,3,5.05,378.75,180.00,198.75,0,1,0,0,0,0.99
2020-12-30,2020-12-30,2020-12-31,13900,75,NO,balance_check_failed,"Best of 11 strikes near ATM 13900 was 13900 at 76.3%, needs >= 80%",0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2020-12-31,2020-12-31,2021-01-28,13950,75,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 13950 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2021-01-01,2021-01-01,2021-01-28,14000,75,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 14000 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2021-01-04,2021-01-04,2021-01-28,14100,75,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 14100 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2021-01-05,2021-01-05,2021-01-28,14100,75,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 14100 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2021-01-06,2021-01-06,2021-01-28,14250,75,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 14250 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2021-01-07,2021-01-07,2021-01-28,14250,75,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 14250 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2021-01-08,2021-01-08,2021-01-28,14250,75,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 14250 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2021-01-11,2021-01-11,2021-01-28,14400,75,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 14400 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2021-01-12,2021-01-12,2021-01-28,14450,75,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 14450 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2021-01-13,2021-01-13,2021-01-28,14650,75,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 14650 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2021-01-14,2021-01-14,2021-01-28,14550,75,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 14550 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2021-01-15,2021-01-15,2021-01-28,14600,75,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 14600 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2021-01-18,2021-01-18,2021-01-28,14400,75,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 14400 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2021-01-19,2021-01-19,2021-01-28,14400,75,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 14400 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2021-01-20,2021-01-20,2021-01-28,14550,75,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 14550 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2021-01-21,2021-01-21,2021-01-28,14750,75,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 14750 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
