entry_date,expiry,side,strike,entry_ts,entry_price,exit_ts,exit_price,entry_reason,exit_reason,points,pnl
2020-05-29,2020-06-04,PE,9900,2020-06-02T09:30:00+05:30,125.75,2020-06-03T15:20:00+05:30,21.95,ROLL_IN,FINAL_EXIT,103.80,7785.00
2020-06-05,2020-06-11,PE,10050,2020-06-08T09:15:00+05:30,47.30,2020-06-08T12:45:00+05:30,53.00,ADD_2,UNWIND,-5.70,-427.50
2020-06-05,2020-06-11,PE,10100,2020-06-05T09:20:00+05:30,158.75,2020-06-08T13:00:00+05:30,93.45,INITIAL_ENTRY,UNWIND,65.30,4897.50
2020-06-05,2020-06-11,PE,10100,2020-06-09T10:15:00+05:30,48.80,2020-06-09T12:45:00+05:30,46.75,ADD_2,UNWIND,2.05,153.75
2020-06-05,2020-06-11,PE,10150,2020-06-08T09:30:00+05:30,61.20,2020-06-09T13:00:00+05:30,90.25,ADD_3,UNWIND,-29.05,-2178.75
2020-06-05,2020-06-11,CE,10200,2020-06-09T14:30:00+05:30,46.40,2020-06-10T09:30:00+05:30,36.90,ADD_2,UNWIND,9.50,712.50
2020-06-05,2020-06-11,CE,10150,2020-06-09T14:45:00+05:30,46.20,2020-06-10T10:45:00+05:30,76.05,ADD_3,UNWIND,-29.85,-2238.75
2020-06-05,2020-06-11,CE,10200,2020-06-10T11:45:00+05:30,35.95,2020-06-10T12:45:00+05:30,42.05,ADD_2,UNWIND,-6.10,-457.50
2020-06-05,2020-06-11,CE,10150,2020-06-10T14:30:00+05:30,41.00,2020-06-10T15:15:00+05:30,52.20,ADD_2,UNWIND,-11.20,-840.00
2020-06-05,2020-06-11,CE,10100,2020-06-05T09:20:00+05:30,139.50,2020-06-10T15:20:00+05:30,80.35,INITIAL_ENTRY,FINAL_EXIT,59.15,4436.25
2020-06-05,2020-06-11,PE,10200,2020-06-09T12:00:00+05:30,64.25,2020-06-10T15:20:00+05:30,110.00,ADD_3,FINAL_EXIT,-45.75,-3431.25
2020-06-12,2020-06-18,PE,9400,2020-06-12T11:35:00+05:30,58.75,2020-06-12T12:20:00+05:30,69.50,ADD_2,UNWIND,-10.75,-806.25
2020-06-12,2020-06-18,PE,9400,2020-06-12T13:35:00+05:30,57.35,2020-06-12T14:50:00+05:30,27.90,ADD_2,ROLL_OUT,29.45,2208.75
2020-06-12,2020-06-18,PE,9600,2020-06-12T14:05:00+05:30,75.75,2020-06-15T09:30:00+05:30,55.25,ADD_3,UNWIND,20.50,1537.50
2020-06-12,2020-06-18,PE,9650,2020-06-12T09:20:00+05:30,192.95,2020-06-15T10:00:00+05:30,74.60,INITIAL_ENTRY,UNWIND,118.35,8876.25
2020-06-12,2020-06-18,PE,9950,2020-06-12T14:50:00+05:30,157.35,2020-06-16T12:30:00+05:30,125.70,ROLL_IN,UNWIND,31.65,2373.75
2020-06-12,2020-06-18,PE,9850,2020-06-16T13:00:00+05:30,73.80,2020-06-16T13:15:00+05:30,138.05,ADD_2,UNWIND,-64.25,-4818.75
2020-06-12,2020-06-18,PE,9900,2020-06-17T10:15:00+05:30,86.50,2020-06-17T10:30:00+05:30,110.90,ADD_2,UNWIND,-24.40,-1830.00
2020-06-12,2020-06-18,PE,9900,2020-06-17T12:00:00+05:30,82.55,2020-06-17T14:45:00+05:30,68.85,ADD_2,UNWIND,13.70,1027.50
2020-06-12,2020-06-18,PE,9950,2020-06-17T13:15:00+05:30,77.00,2020-06-17T15:00:00+05:30,117.50,ADD_3,UNWIND,-40.50,-3037.50
2020-06-12,2020-06-18,CE,9650,2020-06-12T09:20:00+05:30,169.00,2020-06-17T15:20:00+05:30,224.45,INITIAL_ENTRY,FINAL_EXIT,-55.45,-4158.75
2020-06-12,2020-06-18,PE,10000,2020-06-16T09:15:00+05:30,100.00,2020-06-17T15:20:00+05:30,167.75,ADD_2,FINAL_EXIT,-67.75,-5081.25
2020-06-19,2020-06-25,PE,10000,2020-06-22T09:15:00+05:30,53.75,2020-06-22T14:15:00+05:30,29.75,ADD_2,ROLL_OUT,24.00,1800.00
2020-06-19,2020-06-25,PE,10100,2020-06-22T09:30:00+05:30,61.00,2020-06-22T15:00:00+05:30,49.20,ADD_3,UNWIND,11.80,885.00
2020-06-19,2020-06-25,PE,10150,2020-06-19T09:20:00+05:30,172.05,2020-06-22T15:15:00+05:30,58.70,INITIAL_ENTRY,UNWIND,113.35,8501.25
2020-06-19,2020-06-25,PE,10200,2020-06-23T10:15:00+05:30,51.65,2020-06-24T15:15:00+05:30,28.90,ADD_2,UNWIND,22.75,1706.25
2020-06-19,2020-06-25,CE,10150,2020-06-19T09:20:00+05:30,147.35,2020-06-24T15:20:00+05:30,163.70,INITIAL_ENTRY,FINAL_EXIT,-16.35,-1226.25
2020-06-19,2020-06-25,PE,10350,2020-06-22T14:15:00+05:30,109.00,2020-06-24T15:20:00+05:30,93.00,ROLL_IN,FINAL_EXIT,16.00,1200.00
2020-06-19,2020-06-25,PE,10300,2020-06-23T12:45:00+05:30,63.25,2020-06-24T15:20:00+05:30,63.65,ADD_3,FINAL_EXIT,-0.40,-30.00
2020-06-26,2020-07-02,CE,10500,2020-06-29T09:15:00+05:30,44.25,2020-06-29T12:45:00+05:30,40.95,ADD_2,UNWIND,3.30,247.50
2020-06-26,2020-07-02,CE,10400,2020-06-29T11:30:00+05:30,52.15,2020-06-29T15:15:00+05:30,66.95,ADD_3,UNWIND,-14.80,-1110.00
2020-06-26,2020-07-02,CE,10400,2020-06-30T14:30:00+05:30,45.05,2020-07-01T09:30:00+05:30,45.15,ADD_2,UNWIND,-0.10,-7.50
2020-06-26,2020-07-02,CE,10350,2020-06-26T09:20:00+05:30,130.60,2020-07-01T15:20:00+05:30,104.70,INITIAL_ENTRY,FINAL_EXIT,25.90,1942.50
2020-06-26,2020-07-02,PE,10350,2020-06-26T09:20:00+05:30,165.75,2020-07-01T15:20:00+05:30,32.40,INITIAL_ENTRY,FINAL_EXIT,133.35,10001.25
2020-06-26,2020-07-02,PE,10300,2020-07-01T13:00:00+05:30,30.10,2020-07-01T15:20:00+05:30,21.30,ADD_2,FINAL_EXIT,8.80,660.00
2020-07-03,2020-07-09,PE,10500,2020-07-06T09:30:00+05:30,33.25,2020-07-06T13:00:00+05:30,26.10,ADD_2,ROLL_OUT,7.15,536.25
2020-07-03,2020-07-09,PE,10550,2020-07-06T11:30:00+05:30,42.45,2020-07-07T11:15:00+05:30,31.20,ADD_3,UNWIND,11.25,843.75
2020-07-03,2020-07-09,PE,10600,2020-07-03T09:20:00+05:30,139.40,2020-07-07T11:30:00+05:30,46.45,INITIAL_ENTRY,UNWIND,92.95,6971.25
2020-07-03,2020-07-09,PE,10650,2020-07-07T13:30:00+05:30,44.15,2020-07-07T14:00:00+05:30,54.25,ADD_2,UNWIND,-10.10,-757.50
2020-07-03,2020-07-09,PE,10650,2020-07-07T14:30:00+05:30,43.10,2020-07-08T11:45:00+05:30,30.15,ADD_2,UNWIND,12.95,971.25
2020-07-03,2020-07-09,PE,10750,2020-07-06T13:00:00+05:30,87.05,2020-07-08T14:45:00+05:30,69.00,ROLL_IN,UNWIND,18.05,1353.75
2020-07-03,2020-07-09,CE,10600,2020-07-03T09:20:00+05:30,117.60,2020-07-08T15:20:00+05:30,113.35,INITIAL_ENTRY,FINAL_EXIT,4.25,318.75
2020-07-03,2020-07-09,PE,10800,2020-07-08T09:30:00+05:30,63.65,2020-07-08T15:20:00+05:30,126.00,ADD_3,FINAL_EXIT,-62.35,-4676.25
2020-07-10,2020-07-16,CE,10900,2020-07-10T12:20:00+05:30,42.10,2020-07-10T13:35:00+05:30,53.55,ADD_2,UNWIND,-11.45,-858.75
2020-07-10,2020-07-16,PE,10700,2020-07-13T11:00:00+05:30,35.30,2020-07-13T11:15:00+05:30,44.20,ADD_2,UNWIND,-8.90,-667.50
2020-07-10,2020-07-16,CE,10850,2020-07-14T09:30:00+05:30,35.65,2020-07-14T12:30:00+05:30,19.15,ADD_2,ROLL_OUT,16.50,1237.50
2020-07-10,2020-07-16,CE,10800,2020-07-10T09:20:00+05:30,113.35,2020-07-14T13:30:00+05:30,22.95,INITIAL_ENTRY,ROLL_OUT,90.40,6780.00
2020-07-10,2020-07-16,CE,10750,2020-07-14T10:45:00+05:30,51.40,2020-07-14T14:15:00+05:30,38.00,ADD_3,UNWIND,13.40,1005.00
2020-07-10,2020-07-16,CE,10650,2020-07-14T12:30:00+05:30,74.25,2020-07-15T09:15:00+05:30,93.95,ROLL_IN,UNWIND,-19.70,-1477.50
2020-07-10,2020-07-16,PE,10750,2020-07-15T10:30:00+05:30,54.90,2020-07-15T14:45:00+05:30,93.15,ADD_2,UNWIND,-38.25,-2868.75
2020-07-10,2020-07-16,PE,10800,2020-07-10T09:20:00+05:30,130.85,2020-07-15T15:20:00+05:30,190.80,INITIAL_ENTRY,FINAL_EXIT,-59.95,-4496.25
2020-07-10,2020-07-16,CE,10600,2020-07-14T13:30:00+05:30,79.65,2020-07-15T15:20:00+05:30,61.10,ROLL_IN,FINAL_EXIT,18.55,1391.25
2020-07-17,2020-07-23,PE,10700,2020-07-17T15:20:00+05:30,42.50,2020-07-20T14:15:00+05:30,21.50,ADD_2,ROLL_OUT,21.00,1575.00
2020-07-17,2020-07-23,CE,10800,2020-07-17T09:20:00+05:30,102.75,2020-07-22T15:20:00+05:30,333.35,INITIAL_ENTRY,FINAL_EXIT,-230.60,-17295.00
2020-07-17,2020-07-23,PE,10800,2020-07-17T09:20:00+05:30,128.15,2020-07-22T15:20:00+05:30,4.35,INITIAL_ENTRY,FINAL_EXIT,123.80,9285.00
2020-07-17,2020-07-23,PE,10850,2020-07-20T09:30:00+05:30,59.00,2020-07-22T15:20:00+05:30,5.35,ADD_3,FINAL_EXIT,53.65,4023.75
2020-07-17,2020-07-23,PE,11000,2020-07-20T14:15:00+05:30,91.30,2020-07-22T15:20:00+05:30,12.90,ROLL_IN,FINAL_EXIT,78.40,5880.00
2020-07-24,2020-07-30,CE,11250,2020-07-24T11:05:00+05:30,45.05,2020-07-24T12:05:00+05:30,53.70,ADD_2,UNWIND,-8.65,-648.75
2020-07-24,2020-07-30,PE,11100,2020-07-28T12:15:00+05:30,31.10,2020-07-29T09:45:00+05:30,16.00,ADD_2,ROLL_OUT,15.10,1132.50
2020-07-24,2020-07-30,PE,11150,2020-07-24T09:20:00+05:30,133.75,2020-07-29T14:15:00+05:30,27.85,INITIAL_ENTRY,UNWIND,105.90,7942.50
2020-07-24,2020-07-30,PE,11200,2020-07-28T14:30:00+05:30,41.35,2020-07-29T14:15:00+05:30,44.95,ADD_3,UNWIND,-3.60,-270.00
2020-07-24,2020-07-30,CE,11150,2020-07-24T09:20:00+05:30,102.80,2020-07-29T15:20:00+05:30,100.95,INITIAL_ENTRY,FINAL_EXIT,1.85,138.75
2020-07-24,2020-07-30,PE,11250,2020-07-29T09:45:00+05:30,51.55,2020-07-29T15:20:00+05:30,57.95,ROLL_IN,FINAL_EXIT,-6.40,-480.00
2020-07-31,2020-08-06,CE,11150,2020-08-03T10:00:00+05:30,38.20,2020-08-04T10:30:00+05:30,27.25,ADD_2,UNWIND,10.95,821.25
2020-07-31,2020-08-06,CE,11100,2020-08-03T12:45:00+05:30,38.85,2020-08-04T10:45:00+05:30,44.80,ADD_3,UNWIND,-5.95,-446.25
2020-07-31,2020-08-06,PE,11000,2020-08-05T09:15:00+05:30,22.15,2020-08-05T12:00:00+05:30,42.45,ADD_2,UNWIND,-20.30,-1522.50
2020-07-31,2020-08-06,PE,11050,2020-07-31T09:20:00+05:30,123.00,2020-08-05T12:00:00+05:30,59.90,INITIAL_ENTRY,UNWIND,63.10,4732.50
2020-07-31,2020-08-06,CE,11050,2020-07-31T09:20:00+05:30,138.50,2020-08-05T15:20:00+05:30,89.20,INITIAL_ENTRY,FINAL_EXIT,49.30,3697.50
2020-07-31,2020-08-06,PE,11150,2020-08-05T09:45:00+05:30,38.90,2020-08-05T15:20:00+05:30,69.80,ADD_3,FINAL_EXIT,-30.90,-2317.50
2020-08-07,2020-08-13,PE,11150,2020-08-10T09:30:00+05:30,38.85,2020-08-11T09:30:00+05:30,14.95,ADD_2,ROLL_OUT,23.90,1792.50
2020-08-07,2020-08-13,PE,11200,2020-08-07T09:20:00+05:30,130.75,2020-08-11T11:15:00+05:30,26.25,INITIAL_ENTRY,UNWIND,104.50,7837.50
2020-08-07,2020-08-13,PE,11300,2020-08-11T09:30:00+05:30,42.60,2020-08-11T12:15:00+05:30,61.65,ADD_3,UNWIND,-19.05,-1428.75
2020-08-07,2020-08-13,PE,11250,2020-08-11T13:00:00+05:30,34.45,2020-08-12T09:15:00+05:30,45.20,ADD_2,UNWIND,-10.75,-806.25
2020-08-07,2020-08-13,PE,11300,2020-08-11T14:30:00+05:30,40.65,2020-08-12T09:15:00+05:30,90.20,ADD_3,UNWIND,-49.55,-3716.25
2020-08-07,2020-08-13,CE,11200,2020-08-07T09:20:00+05:30,96.50,2020-08-12T15:20:00+05:30,124.35,INITIAL_ENTRY,FINAL_EXIT,-27.85,-2088.75
2020-08-07,2020-08-13,PE,11350,2020-08-11T09:30:00+05:30,60.60,2020-08-12T15:20:00+05:30,67.60,ROLL_IN,FINAL_EXIT,-7.00,-525.00
2020-08-07,2020-08-13,PE,11300,2020-08-12T14:45:00+05:30,36.65,2020-08-12T15:20:00+05:30,41.75,ADD_2,FINAL_EXIT,-5.10,-382.50
2020-08-14,2020-08-20,CE,11400,2020-08-14T13:50:00+05:30,40.00,2020-08-17T09:15:00+05:30,30.30,ADD_2,UNWIND,9.70,727.50
2020-08-14,2020-08-20,CE,11350,2020-08-14T09:20:00+05:30,91.50,2020-08-17T10:30:00+05:30,38.50,INITIAL_ENTRY,UNWIND,53.00,3975.00
2020-08-14,2020-08-20,CE,11300,2020-08-17T09:45:00+05:30,43.80,2020-08-17T15:15:00+05:30,56.15,ADD_3,UNWIND,-12.35,-926.25
2020-08-14,2020-08-20,PE,11350,2020-08-14T09:20:00+05:30,96.90,2020-08-19T15:20:00+05:30,20.15,INITIAL_ENTRY,FINAL_EXIT,76.75,5756.25
2020-08-14,2020-08-20,CE,11250,2020-08-14T14:20:00+05:30,67.95,2020-08-19T15:20:00+05:30,167.95,ADD_3,FINAL_EXIT,-100.00,-7500.00
2020-08-14,2020-08-20,PE,11300,2020-08-18T14:15:00+05:30,41.65,2020-08-19T15:20:00+05:30,11.60,ADD_2,FINAL_EXIT,30.05,2253.75
2020-08-14,2020-08-20,PE,11400,2020-08-19T09:15:00+05:30,51.20,2020-08-19T15:20:00+05:30,36.45,ADD_3,FINAL_EXIT,14.75,1106.25
2020-08-21,2020-08-27,PE,11300,2020-08-24T12:15:00+05:30,26.20,2020-08-25T09:15:00+05:30,19.00,ADD_2,ROLL_OUT,7.20,540.00
2020-08-21,2020-08-27,PE,11350,2020-08-24T13:00:00+05:30,29.80,2020-08-25T10:00:00+05:30,25.35,ADD_3,UNWIND,4.45,333.75
2020-08-21,2020-08-27,PE,11400,2020-08-21T09:20:00+05:30,99.45,2020-08-25T10:45:00+05:30,47.30,INITIAL_ENTRY,UNWIND,52.15,3911.25
2020-08-21,2020-08-27,PE,11450,2020-08-26T09:15:00+05:30,33.85,2020-08-26T10:00:00+05:30,46.15,ADD_2,UNWIND,-12.30,-922.50
2020-08-21,2020-08-27,CE,11400,2020-08-21T09:20:00+05:30,89.30,2020-08-26T15:20:00+05:30,157.05,INITIAL_ENTRY,FINAL_EXIT,-67.75,-5081.25
2020-08-21,2020-08-27,PE,11500,2020-08-25T09:15:00+05:30,63.95,2020-08-26T15:20:00+05:30,23.75,ROLL_IN,FINAL_EXIT,40.20,3015.00
2020-08-21,2020-08-27,PE,11450,2020-08-26T14:00:00+05:30,30.25,2020-08-26T15:20:00+05:30,13.75,ADD_2,FINAL_EXIT,16.50,1237.50
2020-08-21,2020-08-27,PE,11550,2020-08-26T15:15:00+05:30,42.35,2020-08-26T15:20:00+05:30,41.90,ADD_3,FINAL_EXIT,0.45,33.75
2020-08-28,2020-09-03,PE,11450,2020-08-28T14:50:00+05:30,28.55,2020-08-31T09:45:00+05:30,16.55,ADD_2,ROLL_OUT,12.00,900.00
2020-08-28,2020-09-03,PE,11600,2020-08-28T09:20:00+05:30,87.75,2020-08-31T10:30:00+05:30,40.35,INITIAL_ENTRY,UNWIND,47.40,3555.00
2020-08-28,2020-09-03,PE,11650,2020-08-31T09:15:00+05:30,47.05,2020-08-31T10:45:00+05:30,59.00,ADD_3,UNWIND,-11.95,-896.25
2020-08-28,2020-09-03,CE,11650,2020-08-31T11:45:00+05:30,60.35,2020-08-31T14:00:00+05:30,36.50,ADD_2,ROLL_OUT,23.85,1788.75
2020-08-28,2020-09-03,CE,11600,2020-08-28T09:20:00+05:30,100.25,2020-09-01T13:00:00+05:30,55.15,INITIAL_ENTRY,UNWIND,45.10,3382.50
2020-08-28,2020-09-03,CE,11550,2020-08-31T13:30:00+05:30,67.65,2020-09-01T13:15:00+05:30,89.15,ADD_3,UNWIND,-21.50,-1612.50
2020-08-28,2020-09-03,CE,11550,2020-09-01T14:00:00+05:30,61.75,2020-09-02T14:30:00+05:30,52.80,ADD_2,UNWIND,8.95,671.25
2020-08-28,2020-09-03,CE,11500,2020-09-01T14:30:00+05:30,64.20,2020-09-02T15:00:00+05:30,81.60,ADD_3,UNWIND,-17.40,-1305.00
2020-08-28,2020-09-03,PE,11750,2020-08-31T09:45:00+05:30,72.65,2020-09-02T15:20:00+05:30,202.35,ROLL_IN,FINAL_EXIT,-129.70,-9727.50
2020-08-28,2020-09-03,CE,11450,2020-08-31T14:00:00+05:30,109.45,2020-09-02T15:20:00+05:30,117.80,ROLL_IN,FINAL_EXIT,-8.35,-626.25
2020-09-04,2020-09-10,PE,11200,2020-09-04T13:05:00+05:30,37.50,2020-09-04T14:35:00+05:30,51.70,ADD_2,UNWIND,-14.20,-1065.00
2020-09-04,2020-09-10,CE,11450,2020-09-07T09:45:00+05:30,38.50,2020-09-07T10:15:00+05:30,42.90,ADD_2,UNWIND,-4.40,-330.00
2020-09-04,2020-09-10,PE,11250,2020-09-08T11:00:00+05:30,30.95,2020-09-08T14:30:00+05:30,34.60,ADD_2,UNWIND,-3.65,-273.75
2020-09-04,2020-09-10,CE,11350,2020-09-04T09:20:00+05:30,130.35,2020-09-09T13:15:00+05:30,20.25,INITIAL_ENTRY,UNWIND,110.10,8257.50
2020-09-04,2020-09-10,CE,11300,2020-09-09T10:00:00+05:30,36.00,2020-09-09T14:45:00+05:30,42.85,ADD_2,UNWIND,-6.85,-513.75
2020-09-04,2020-09-10,PE,11350,2020-09-04T09:20:00+05:30,121.10,2020-09-09T15:20:00+05:30,67.90,INITIAL_ENTRY,FINAL_EXIT,53.20,3990.00
2020-09-04,2020-09-10,CE,11250,2020-09-09T12:15:00+05:30,41.50,2020-09-09T15:20:00+05:30,80.40,ADD_3,FINAL_EXIT,-38.90,-2917.50
2020-09-11,2020-09-17,PE,11400,2020-09-14T09:30:00+05:30,36.55,2020-09-14T14:15:00+05:30,70.85,ADD_2,UNWIND,-34.30,-2572.50
2020-09-11,2020-09-17,PE,11350,2020-09-15T14:15:00+05:30,23.85,2020-09-16T10:00:00+05:30,11.00,ADD_2,ROLL_OUT,12.85,963.75
2020-09-11,2020-09-17,PE,11400,2020-09-16T09:15:00+05:30,22.00,2020-09-16T13:00:00+05:30,11.85,ADD_3,ROLL_OUT,10.15,761.25
2020-09-11,2020-09-17,CE,11450,2020-09-11T09:20:00+05:30,106.10,2020-09-16T15:20:00+05:30,166.65,INITIAL_ENTRY,FINAL_EXIT,-60.55,-4541.25
2020-09-11,2020-09-17,PE,11450,2020-09-11T09:20:00+05:30,102.55,2020-09-16T15:20:00+05:30,8.25,INITIAL_ENTRY,FINAL_EXIT,94.30,7072.50
2020-09-11,2020-09-17,PE,11500,2020-09-16T10:00:00+05:30,41.65,2020-09-16T15:20:00+05:30,12.35,ROLL_IN,FINAL_EXIT,29.30,2197.50
2020-09-11,2020-09-17,PE,11550,2020-09-16T13:00:00+05:30,45.00,2020-09-16T15:20:00+05:30,20.25,ROLL_IN,FINAL_EXIT,24.75,1856.25
2020-09-18,2020-09-24,CE,11650,2020-09-21T10:15:00+05:30,23.70,2020-09-21T13:45:00+05:30,14.25,ADD_2,ROLL_OUT,9.45,708.75
2020-09-18,2020-09-24,CE,11550,2020-09-18T09:20:00+05:30,108.40,2020-09-23T15:20:00+05:30,1.90,INITIAL_ENTRY,FINAL_EXIT,106.50,7987.50
2020-09-18,2020-09-24,PE,11550,2020-09-18T09:20:00+05:30,96.50,2020-09-23T15:20:00+05:30,399.90,INITIAL_ENTRY,FINAL_EXIT,-303.40,-22755.00
2020-09-18,2020-09-24,CE,11600,2020-09-21T12:45:00+05:30,30.65,2020-09-23T15:20:00+05:30,1.65,ADD_3,FINAL_EXIT,29.00,2175.00
2020-09-18,2020-09-24,CE,11450,2020-09-21T13:45:00+05:30,71.55,2020-09-23T15:20:00+05:30,2.15,ROLL_IN,FINAL_EXIT,69.40,5205.00
2020-09-25,2020-10-01,PE,10800,2020-09-25T14:20:00+05:30,48.90,2020-09-28T09:15:00+05:30,24.40,ADD_2,ROLL_OUT,24.50,1837.50
2020-09-25,2020-10-01,PE,10850,2020-09-25T14:50:00+05:30,46.90,2020-09-28T09:45:00+05:30,20.25,ADD_3,ROLL_OUT,26.65,1998.75
2020-09-25,2020-10-01,PE,10900,2020-09-25T09:20:00+05:30,121.85,2020-09-28T12:30:00+05:30,19.10,INITIAL_ENTRY,ROLL_OUT,102.75,7706.25
2020-09-25,2020-10-01,CE,10900,2020-09-25T09:20:00+05:30,126.60,2020-09-30T15:20:00+05:30,355.00,INITIAL_ENTRY,FINAL_EXIT,-228.40,-17130.00
2020-09-25,2020-10-01,PE,11100,2020-09-28T09:15:00+05:30,101.00,2020-09-30T15:20:00+05:30,9.15,ROLL_IN,FINAL_EXIT,91.85,6888.75
2020-09-25,2020-10-01,PE,11150,2020-09-28T09:45:00+05:30,93.95,2020-09-30T15:20:00+05:30,14.90,ROLL_IN,FINAL_EXIT,79.05,5928.75
2020-09-25,2020-10-01,PE,11200,2020-09-28T12:30:00+05:30,89.30,2020-09-30T15:20:00+05:30,25.00,ROLL_IN,FINAL_EXIT,64.30,4822.50
2020-10-05,2020-10-08,CE,11650,2020-10-05T13:05:00+05:30,25.75,2020-10-05T14:35:00+05:30,28.55,ADD_2,UNWIND,-2.80,-210.00
2020-10-05,2020-10-08,PE,11450,2020-10-06T14:30:00+05:30,21.50,2020-10-07T09:45:00+05:30,10.10,ADD_2,ROLL_OUT,11.40,855.00
2020-10-05,2020-10-08,PE,11550,2020-10-05T09:20:00+05:30,106.30,2020-10-07T11:30:00+05:30,14.75,INITIAL_ENTRY,ROLL_OUT,91.55,6866.25
2020-10-05,2020-10-08,CE,11550,2020-10-05T09:20:00+05:30,72.30,2020-10-07T15:20:00+05:30,199.65,INITIAL_ENTRY,FINAL_EXIT,-127.35,-9551.25
2020-10-05,2020-10-08,PE,11600,2020-10-06T15:15:00+05:30,39.85,2020-10-07T15:20:00+05:30,10.65,ADD_3,FINAL_EXIT,29.20,2190.00
2020-10-05,2020-10-08,PE,11650,2020-10-07T09:45:00+05:30,48.90,2020-10-07T15:20:00+05:30,17.60,ROLL_IN,FINAL_EXIT,31.30,2347.50
2020-10-05,2020-10-08,PE,11700,2020-10-07T11:30:00+05:30,53.80,2020-10-07T15:20:00+05:30,30.05,ROLL_IN,FINAL_EXIT,23.75,1781.25
2020-10-09,2020-10-15,PE,11800,2020-10-12T09:15:00+05:30,41.15,2020-10-12T13:30:00+05:30,80.40,ADD_2,UNWIND,-39.25,-2943.75
2020-10-09,2020-10-15,PE,11750,2020-10-12T15:00:00+05:30,36.70,2020-10-13T13:00:00+05:30,31.00,ADD_2,UNWIND,5.70,427.50
2020-10-09,2020-10-15,PE,11800,2020-10-13T10:30:00+05:30,36.55,2020-10-14T09:45:00+05:30,48.75,ADD_3,UNWIND,-12.20,-915.00
2020-10-09,2020-10-15,CE,11850,2020-10-09T09:20:00+05:30,131.30,2020-10-14T15:20:00+05:30,161.55,INITIAL_ENTRY,FINAL_EXIT,-30.25,-2268.75
2020-10-09,2020-10-15,PE,11850,2020-10-09T09:20:00+05:30,117.00,2020-10-14T15:20:00+05:30,13.05,INITIAL_ENTRY,FINAL_EXIT,103.95,7796.25
2020-10-09,2020-10-15,PE,11900,2020-10-14T15:00:00+05:30,28.20,2020-10-14T15:20:00+05:30,22.00,ADD_2,FINAL_EXIT,6.20,465.00
2020-10-09,2020-10-15,PE,11950,2020-10-14T15:15:00+05:30,40.30,2020-10-14T15:20:00+05:30,36.20,ADD_3,FINAL_EXIT,4.10,307.50
2020-10-16,2020-10-22,PE,11550,2020-10-19T09:15:00+05:30,32.70,2020-10-19T10:45:00+05:30,15.25,ADD_2,ROLL_OUT,17.45,1308.75
2020-10-16,2020-10-22,PE,11700,2020-10-19T10:00:00+05:30,35.60,2020-10-19T11:15:00+05:30,38.65,ADD_3,UNWIND,-3.05,-228.75
2020-10-16,2020-10-22,PE,11750,2020-10-16T09:20:00+05:30,115.60,2020-10-19T12:00:00+05:30,55.65,INITIAL_ENTRY,UNWIND,59.95,4496.25
2020-10-16,2020-10-22,PE,11700,2020-10-19T13:15:00+05:30,35.15,2020-10-20T09:15:00+05:30,24.45,ADD_2,UNWIND,10.70,802.50
2020-10-16,2020-10-22,PE,11800,2020-10-19T15:15:00+05:30,46.80,2020-10-21T13:45:00+05:30,41.00,ADD_3,UNWIND,5.80,435.00
2020-10-16,2020-10-22,PE,11850,2020-10-19T10:45:00+05:30,73.75,2020-10-21T13:45:00+05:30,60.05,ROLL_IN,UNWIND,13.70,1027.50
2020-10-16,2020-10-22,CE,11750,2020-10-16T09:20:00+05:30,131.75,2020-10-21T15:20:00+05:30,212.50,INITIAL_ENTRY,FINAL_EXIT,-80.75,-6056.25
2020-10-16,2020-10-22,PE,11900,2020-10-20T12:00:00+05:30,58.45,2020-10-21T15:20:00+05:30,29.85,ADD_3,FINAL_EXIT,28.60,2145.00
2020-10-16,2020-10-22,PE,11850,2020-10-21T15:00:00+05:30,39.25,2020-10-21T15:20:00+05:30,18.15,ADD_2,FINAL_EXIT,21.10,1582.50
2020-10-16,2020-10-22,PE,11950,2020-10-21T15:15:00+05:30,52.90,2020-10-21T15:20:00+05:30,49.70,ADD_3,FINAL_EXIT,3.20,240.00
2020-10-23,2020-10-29,CE,12050,2020-10-26T11:15:00+05:30,28.40,2020-10-26T12:45:00+05:30,19.80,ADD_2,ROLL_OUT,8.60,645.00
2020-10-23,2020-10-29,CE,12000,2020-10-26T11:45:00+05:30,35.95,2020-10-26T14:00:00+05:30,23.75,ADD_3,ROLL_OUT,12.20,915.00
2020-10-23,2020-10-29,CE,11950,2020-10-23T09:20:00+05:30,120.25,2020-10-27T09:15:00+05:30,38.40,INITIAL_ENTRY,UNWIND,81.85,6138.75
2020-10-23,2020-10-29,CE,11850,2020-10-26T12:45:00+05:30,73.05,2020-10-27T11:00:00+05:30,64.40,ROLL_IN,UNWIND,8.65,648.75
2020-10-23,2020-10-29,PE,11950,2020-10-23T09:20:00+05:30,105.85,2020-10-28T15:20:00+05:30,228.45,INITIAL_ENTRY,FINAL_EXIT,-122.60,-9195.00
2020-10-23,2020-10-29,CE,11750,2020-10-26T14:00:00+05:30,99.00,2020-10-28T15:20:00+05:30,49.10,ROLL_IN,FINAL_EXIT,49.90,3742.50
2020-10-23,2020-10-29,CE,11850,2020-10-28T12:30:00+05:30,39.85,2020-10-28T15:20:00+05:30,16.85,ADD_2,FINAL_EXIT,23.00,1725.00
